userId	geneSymbol	geneName	entrezgene	gLink
ENSG00000141161	UNC45B	unc-45 myosin chaperone B	146862	https://www.ncbi.nlm.nih.gov/gene/?term=146862
ENSG00000180340	FZD2	frizzled class receptor 2	2535	https://www.ncbi.nlm.nih.gov/gene/?term=2535
ENSG00000104974	LILRA1	leukocyte immunoglobulin like receptor A1	11024	https://www.ncbi.nlm.nih.gov/gene/?term=11024
ENSG00000237489	C10orf143	chromosome 10 open reading frame 143	387723	https://www.ncbi.nlm.nih.gov/gene/?term=387723
ENSG00000167733	HSD11B1L	hydroxysteroid 11-beta dehydrogenase 1 like	374875	https://www.ncbi.nlm.nih.gov/gene/?term=374875
ENSG00000213463	SYNJ2BP	synaptojanin 2 binding protein	55333	https://www.ncbi.nlm.nih.gov/gene/?term=55333
ENSG00000005448	WDR54	WD repeat domain 54	84058	https://www.ncbi.nlm.nih.gov/gene/?term=84058
ENSG00000273590	SMIM11B	small integral membrane protein 11B	102723553	https://www.ncbi.nlm.nih.gov/gene/?term=102723553
ENSG00000133895	MEN1	menin 1	4221	https://www.ncbi.nlm.nih.gov/gene/?term=4221
ENSG00000149582	TMEM25	transmembrane protein 25	84866	https://www.ncbi.nlm.nih.gov/gene/?term=84866
ENSG00000246922	UBAP1L	ubiquitin associated protein 1 like	390595	https://www.ncbi.nlm.nih.gov/gene/?term=390595
ENSG00000123992	DNPEP	aspartyl aminopeptidase	23549	https://www.ncbi.nlm.nih.gov/gene/?term=23549
ENSG00000105398	SULT2A1	sulfotransferase family 2A member 1	6822	https://www.ncbi.nlm.nih.gov/gene/?term=6822
ENSG00000127364	TAS2R4	taste 2 receptor member 4	50832	https://www.ncbi.nlm.nih.gov/gene/?term=50832
ENSG00000144741	SLC25A26	solute carrier family 25 member 26	115286	https://www.ncbi.nlm.nih.gov/gene/?term=115286
ENSG00000105976	MET	MET proto-oncogene, receptor tyrosine kinase	4233	https://www.ncbi.nlm.nih.gov/gene/?term=4233
ENSG00000197586	ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6 (putative)	955	https://www.ncbi.nlm.nih.gov/gene/?term=955
ENSG00000163492	CCDC141	coiled-coil domain containing 141	285025	https://www.ncbi.nlm.nih.gov/gene/?term=285025
ENSG00000108679	LGALS3BP	galectin 3 binding protein	3959	https://www.ncbi.nlm.nih.gov/gene/?term=3959
ENSG00000083838	ZNF446	zinc finger protein 446	55663	https://www.ncbi.nlm.nih.gov/gene/?term=55663
ENSG00000188060	RAB42	RAB42, member RAS oncogene family	115273	https://www.ncbi.nlm.nih.gov/gene/?term=115273
ENSG00000276023	DUSP14	dual specificity phosphatase 14	11072	https://www.ncbi.nlm.nih.gov/gene/?term=11072
ENSG00000105447	GRWD1	glutamate rich WD repeat containing 1	83743	https://www.ncbi.nlm.nih.gov/gene/?term=83743
ENSG00000179627	ZBTB42	zinc finger and BTB domain containing 42	100128927	https://www.ncbi.nlm.nih.gov/gene/?term=100128927
ENSG00000153832	FBXO36	F-box protein 36	130888	https://www.ncbi.nlm.nih.gov/gene/?term=130888
ENSG00000187024	PTRH1	peptidyl-tRNA hydrolase 1 homolog	138428	https://www.ncbi.nlm.nih.gov/gene/?term=138428
ENSG00000186407	CD300E	CD300e molecule	342510	https://www.ncbi.nlm.nih.gov/gene/?term=342510
ENSG00000073536	NLE1	notchless homolog 1	54475	https://www.ncbi.nlm.nih.gov/gene/?term=54475
ENSG00000136943	CTSV	cathepsin V	1515	https://www.ncbi.nlm.nih.gov/gene/?term=1515
ENSG00000138172	CALHM2	calcium homeostasis modulator family member 2	51063	https://www.ncbi.nlm.nih.gov/gene/?term=51063
ENSG00000198246	SLC29A3	solute carrier family 29 member 3	55315	https://www.ncbi.nlm.nih.gov/gene/?term=55315
ENSG00000113262	GRM6	glutamate metabotropic receptor 6	2916	https://www.ncbi.nlm.nih.gov/gene/?term=2916
ENSG00000077800	FKBP6	FKBP prolyl isomerase 6	8468	https://www.ncbi.nlm.nih.gov/gene/?term=8468
ENSG00000110104	CCDC86	coiled-coil domain containing 86	79080	https://www.ncbi.nlm.nih.gov/gene/?term=79080
ENSG00000090554	FLT3LG	fms related tyrosine kinase 3 ligand	2323	https://www.ncbi.nlm.nih.gov/gene/?term=2323
ENSG00000102245	CD40LG	CD40 ligand	959	https://www.ncbi.nlm.nih.gov/gene/?term=959
ENSG00000065675	PRKCQ	protein kinase C theta	5588	https://www.ncbi.nlm.nih.gov/gene/?term=5588
ENSG00000159961	OR3A3	olfactory receptor family 3 subfamily A member 3	8392	https://www.ncbi.nlm.nih.gov/gene/?term=8392
ENSG00000100918	REC8	REC8 meiotic recombination protein	9985	https://www.ncbi.nlm.nih.gov/gene/?term=9985
ENSG00000186815	TPCN1	two pore segment channel 1	53373	https://www.ncbi.nlm.nih.gov/gene/?term=53373
ENSG00000116353	MECR	mitochondrial trans-2-enoyl-CoA reductase	51102	https://www.ncbi.nlm.nih.gov/gene/?term=51102
ENSG00000102886	GDPD3	glycerophosphodiester phosphodiesterase domain containing 3	79153	https://www.ncbi.nlm.nih.gov/gene/?term=79153
ENSG00000104814	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1	11184	https://www.ncbi.nlm.nih.gov/gene/?term=11184
ENSG00000106100	NOD1	nucleotide binding oligomerization domain containing 1	10392	https://www.ncbi.nlm.nih.gov/gene/?term=10392
ENSG00000157077	ZFYVE9	zinc finger FYVE-type containing 9	9372	https://www.ncbi.nlm.nih.gov/gene/?term=9372
ENSG00000177374	HIC1	HIC ZBTB transcriptional repressor 1	3090	https://www.ncbi.nlm.nih.gov/gene/?term=3090
ENSG00000189051	RNF222	ring finger protein 222	643904	https://www.ncbi.nlm.nih.gov/gene/?term=643904
ENSG00000134072	CAMK1	calcium/calmodulin dependent protein kinase I	8536	https://www.ncbi.nlm.nih.gov/gene/?term=8536
ENSG00000114656	KIAA1257	KIAA1257	57501	https://www.ncbi.nlm.nih.gov/gene/?term=57501
ENSG00000166199	ALKBH3	alkB homolog 3, alpha-ketoglutaratedependent dioxygenase	221120	https://www.ncbi.nlm.nih.gov/gene/?term=221120
ENSG00000162526	TSSK3	testis specific serine kinase 3	81629	https://www.ncbi.nlm.nih.gov/gene/?term=81629
ENSG00000162542	TMCO4	transmembrane and coiled-coil domains 4	255104	https://www.ncbi.nlm.nih.gov/gene/?term=255104
ENSG00000145103	ILDR1	immunoglobulin like domain containing receptor 1	286676	https://www.ncbi.nlm.nih.gov/gene/?term=286676
ENSG00000184860	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1	93517	https://www.ncbi.nlm.nih.gov/gene/?term=93517
ENSG00000141698	NT5C3B	5'-nucleotidase, cytosolic IIIB	115024	https://www.ncbi.nlm.nih.gov/gene/?term=115024
ENSG00000197978	GOLGA6L9	golgin A6 family-like 9	440295	https://www.ncbi.nlm.nih.gov/gene/?term=440295
ENSG00000203778	FAM229B	family with sequence similarity 229 member B	619208	https://www.ncbi.nlm.nih.gov/gene/?term=619208
ENSG00000099725	PRKY	protein kinase Y-linked (pseudogene)	5616	https://www.ncbi.nlm.nih.gov/gene/?term=5616
ENSG00000126705	AHDC1	AT-hook DNA binding motif containing 1	27245	https://www.ncbi.nlm.nih.gov/gene/?term=27245
ENSG00000198205	ZXDA	zinc finger X-linked duplicated A	7789	https://www.ncbi.nlm.nih.gov/gene/?term=7789
ENSG00000182111	ZNF716	zinc finger protein 716	441234	https://www.ncbi.nlm.nih.gov/gene/?term=441234
ENSG00000167664	TMIGD2	transmembrane and immunoglobulin domain containing 2	126259	https://www.ncbi.nlm.nih.gov/gene/?term=126259
ENSG00000181036	FCRL6	Fc receptor like 6	343413	https://www.ncbi.nlm.nih.gov/gene/?term=343413
ENSG00000130511	SSBP4	single stranded DNA binding protein 4	170463	https://www.ncbi.nlm.nih.gov/gene/?term=170463
ENSG00000172366	MCRIP2	MAPK regulated corepressor interacting protein 2	84331	https://www.ncbi.nlm.nih.gov/gene/?term=84331
ENSG00000172366	LOC100287175	uncharacterized LOC100287175	100287175	https://www.ncbi.nlm.nih.gov/gene/?term=100287175
ENSG00000198133	TMEM229B	transmembrane protein 229B	161145	https://www.ncbi.nlm.nih.gov/gene/?term=161145
ENSG00000184162	NR2C2AP	nuclear receptor 2C2 associated protein	126382	https://www.ncbi.nlm.nih.gov/gene/?term=126382
ENSG00000173914	RBM4B	RNA binding motif protein 4B	83759	https://www.ncbi.nlm.nih.gov/gene/?term=83759
ENSG00000013725	CD6	CD6 molecule	923	https://www.ncbi.nlm.nih.gov/gene/?term=923
ENSG00000154380	ENAH	ENAH, actin regulator	55740	https://www.ncbi.nlm.nih.gov/gene/?term=55740
ENSG00000078081	LAMP3	lysosomal associated membrane protein 3	27074	https://www.ncbi.nlm.nih.gov/gene/?term=27074
ENSG00000004139	SARM1	sterile alpha and TIR motif containing 1	23098	https://www.ncbi.nlm.nih.gov/gene/?term=23098
ENSG00000103489	XYLT1	xylosyltransferase 1	64131	https://www.ncbi.nlm.nih.gov/gene/?term=64131
ENSG00000127074	RGS13	regulator of G protein signaling 13	6003	https://www.ncbi.nlm.nih.gov/gene/?term=6003
ENSG00000013523	ANGEL1	angel homolog 1	23357	https://www.ncbi.nlm.nih.gov/gene/?term=23357
ENSG00000106952	TNFSF8	TNF superfamily member 8	944	https://www.ncbi.nlm.nih.gov/gene/?term=944
ENSG00000006555	TTC22	tetratricopeptide repeat domain 22	55001	https://www.ncbi.nlm.nih.gov/gene/?term=55001
ENSG00000198075	SULT1C4	sulfotransferase family 1C member 4	27233	https://www.ncbi.nlm.nih.gov/gene/?term=27233
ENSG00000204599	TRIM39	tripartite motif containing 39	56658	https://www.ncbi.nlm.nih.gov/gene/?term=56658
ENSG00000175556	LONRF3	LON peptidase N-terminal domain and ring finger 3	79836	https://www.ncbi.nlm.nih.gov/gene/?term=79836
ENSG00000170667	RASA4B	RAS p21 protein activator 4B	100271927	https://www.ncbi.nlm.nih.gov/gene/?term=100271927
ENSG00000162650	ATXN7L2	ataxin 7 like 2	127002	https://www.ncbi.nlm.nih.gov/gene/?term=127002
ENSG00000162976	PQLC3	PQ loop repeat containing 3	130814	https://www.ncbi.nlm.nih.gov/gene/?term=130814
ENSG00000135905	DOCK10	dedicator of cytokinesis 10	55619	https://www.ncbi.nlm.nih.gov/gene/?term=55619
ENSG00000106608	URGCP	upregulator of cell proliferation	55665	https://www.ncbi.nlm.nih.gov/gene/?term=55665
ENSG00000160716	CHRNB2	cholinergic receptor nicotinic beta 2 subunit	1141	https://www.ncbi.nlm.nih.gov/gene/?term=1141
ENSG00000261649	GOLGA6L7	golgin A6 family like 7	728310	https://www.ncbi.nlm.nih.gov/gene/?term=728310
ENSG00000166341	DCHS1	dachsous cadherin-related 1	8642	https://www.ncbi.nlm.nih.gov/gene/?term=8642
ENSG00000081692	JMJD4	jumonji domain containing 4	65094	https://www.ncbi.nlm.nih.gov/gene/?term=65094
ENSG00000204642	HLA-F	major histocompatibility complex, class I, F	3134	https://www.ncbi.nlm.nih.gov/gene/?term=3134
ENSG00000055483	USP36	ubiquitin specific peptidase 36	57602	https://www.ncbi.nlm.nih.gov/gene/?term=57602
ENSG00000005059	MCUB	mitochondrial calcium uniporter dominant negative beta subunit	55013	https://www.ncbi.nlm.nih.gov/gene/?term=55013
ENSG00000110583	NAA40	N(alpha)-acetyltransferase 40, NatD catalytic subunit	79829	https://www.ncbi.nlm.nih.gov/gene/?term=79829
ENSG00000165905	LARGE2	LARGE xylosyl- and glucuronyltransferase 2	120071	https://www.ncbi.nlm.nih.gov/gene/?term=120071
ENSG00000157881	PANK4	pantothenate kinase 4	55229	https://www.ncbi.nlm.nih.gov/gene/?term=55229
ENSG00000186188	FFAR4	free fatty acid receptor 4	338557	https://www.ncbi.nlm.nih.gov/gene/?term=338557
ENSG00000100170	SLC5A1	solute carrier family 5 member 1	6523	https://www.ncbi.nlm.nih.gov/gene/?term=6523
ENSG00000099991	CABIN1	calcineurin binding protein 1	23523	https://www.ncbi.nlm.nih.gov/gene/?term=23523
ENSG00000100023	PPIL2	peptidylprolyl isomerase like 2	23759	https://www.ncbi.nlm.nih.gov/gene/?term=23759
ENSG00000143257	NR1I3	nuclear receptor subfamily 1 group I member 3	9970	https://www.ncbi.nlm.nih.gov/gene/?term=9970
ENSG00000134461	ANKRD16	ankyrin repeat domain 16	54522	https://www.ncbi.nlm.nih.gov/gene/?term=54522
ENSG00000258102	MAP1LC3B2	microtubule associated protein 1 light chain 3 beta 2	643246	https://www.ncbi.nlm.nih.gov/gene/?term=643246
ENSG00000160321	ZNF208	zinc finger protein 208	7757	https://www.ncbi.nlm.nih.gov/gene/?term=7757
ENSG00000107957	SH3PXD2A	SH3 and PX domains 2A	9644	https://www.ncbi.nlm.nih.gov/gene/?term=9644
ENSG00000166387	PPFIBP2	PPFIA binding protein 2	8495	https://www.ncbi.nlm.nih.gov/gene/?term=8495
ENSG00000152782	PANK1	pantothenate kinase 1	53354	https://www.ncbi.nlm.nih.gov/gene/?term=53354
ENSG00000172602	RND1	Rho family GTPase 1	27289	https://www.ncbi.nlm.nih.gov/gene/?term=27289
ENSG00000123213	NLN	neurolysin	57486	https://www.ncbi.nlm.nih.gov/gene/?term=57486
ENSG00000163050	COQ8A	coenzyme Q8A	56997	https://www.ncbi.nlm.nih.gov/gene/?term=56997
ENSG00000196844	PATE2	prostate and testis expressed 2	399967	https://www.ncbi.nlm.nih.gov/gene/?term=399967
ENSG00000181634	TNFSF15	TNF superfamily member 15	9966	https://www.ncbi.nlm.nih.gov/gene/?term=9966
ENSG00000135407	AVIL	advillin	10677	https://www.ncbi.nlm.nih.gov/gene/?term=10677
ENSG00000156030	ELMSAN1	ELM2 and Myb/SANT domain containing 1	91748	https://www.ncbi.nlm.nih.gov/gene/?term=91748
ENSG00000179133	C10orf67	chromosome 10 open reading frame 67	256815	https://www.ncbi.nlm.nih.gov/gene/?term=256815
ENSG00000167721	TSR1	TSR1, ribosome maturation factor	55720	https://www.ncbi.nlm.nih.gov/gene/?term=55720
ENSG00000102001	CACNA1F	calcium voltage-gated channel subunit alpha1 F	778	https://www.ncbi.nlm.nih.gov/gene/?term=778
ENSG00000156042	CFAP70	cilia and flagella associated protein 70	118491	https://www.ncbi.nlm.nih.gov/gene/?term=118491
ENSG00000163126	ANKRD23	ankyrin repeat domain 23	200539	https://www.ncbi.nlm.nih.gov/gene/?term=200539
ENSG00000101871	MID1	midline 1	4281	https://www.ncbi.nlm.nih.gov/gene/?term=4281
ENSG00000053702	NRIP2	nuclear receptor interacting protein 2	83714	https://www.ncbi.nlm.nih.gov/gene/?term=83714
ENSG00000175874	CREG2	cellular repressor of E1A stimulated genes 2	200407	https://www.ncbi.nlm.nih.gov/gene/?term=200407
ENSG00000127903	ZNF835	zinc finger protein 835	90485	https://www.ncbi.nlm.nih.gov/gene/?term=90485
ENSG00000135622	SEMA4F	ssemaphorin 4F	10505	https://www.ncbi.nlm.nih.gov/gene/?term=10505
ENSG00000196166	C8orf86	chromosome 8 open reading frame 86	389649	https://www.ncbi.nlm.nih.gov/gene/?term=389649
ENSG00000175536	LIPT2	lipoyl(octanoyl) transferase 2	387787	https://www.ncbi.nlm.nih.gov/gene/?term=387787
ENSG00000130299	GTPBP3	GTP binding protein 3, mitochondrial	84705	https://www.ncbi.nlm.nih.gov/gene/?term=84705
ENSG00000010610	CD4	CD4 molecule	920	https://www.ncbi.nlm.nih.gov/gene/?term=920
ENSG00000124134	KCNS1	potassium voltage-gated channel modifier subfamily S member 1	3787	https://www.ncbi.nlm.nih.gov/gene/?term=3787
ENSG00000170581	STAT2	signal transducer and activator of transcription 2	6773	https://www.ncbi.nlm.nih.gov/gene/?term=6773
ENSG00000106034	CPED1	cadherin like and PC-esterase domain containing 1	79974	https://www.ncbi.nlm.nih.gov/gene/?term=79974
ENSG00000124299	PEPD	peptidase D	5184	https://www.ncbi.nlm.nih.gov/gene/?term=5184
ENSG00000182070	OR52A1	olfactory receptor family 52 subfamily A member 1	23538	https://www.ncbi.nlm.nih.gov/gene/?term=23538
ENSG00000162496	DHRS3	dehydrogenase/reductase 3	9249	https://www.ncbi.nlm.nih.gov/gene/?term=9249
ENSG00000164707	SLC13A4	solute carrier family 13 member 4	26266	https://www.ncbi.nlm.nih.gov/gene/?term=26266
ENSG00000111704	NANOG	Nanog homeobox	79923	https://www.ncbi.nlm.nih.gov/gene/?term=79923
ENSG00000166949	SMAD3	SMAD family member 3	4088	https://www.ncbi.nlm.nih.gov/gene/?term=4088
ENSG00000189046	ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase	121642	https://www.ncbi.nlm.nih.gov/gene/?term=121642
ENSG00000178467	P4HTM	prolyl 4-hydroxylase, transmembrane	54681	https://www.ncbi.nlm.nih.gov/gene/?term=54681
ENSG00000130520	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated	25804	https://www.ncbi.nlm.nih.gov/gene/?term=25804
ENSG00000111452	ADGRD1	adhesion G protein-coupled receptor D1	283383	https://www.ncbi.nlm.nih.gov/gene/?term=283383
ENSG00000103150	MLYCD	malonyl-CoA decarboxylase	23417	https://www.ncbi.nlm.nih.gov/gene/?term=23417
ENSG00000169435	RASSF6	Ras association domain family member 6	166824	https://www.ncbi.nlm.nih.gov/gene/?term=166824
ENSG00000178104	PDE4DIP	phosphodiesterase 4D interacting protein	9659	https://www.ncbi.nlm.nih.gov/gene/?term=9659
ENSG00000178104	LOC653513	NA	653513	https://www.ncbi.nlm.nih.gov/gene/?term=653513
ENSG00000100324	TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1	10454	https://www.ncbi.nlm.nih.gov/gene/?term=10454
ENSG00000145882	PCYOX1L	prenylcysteine oxidase 1 like	78991	https://www.ncbi.nlm.nih.gov/gene/?term=78991
ENSG00000137124	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219	https://www.ncbi.nlm.nih.gov/gene/?term=219
ENSG00000146054	TRIM7	tripartite motif containing 7	81786	https://www.ncbi.nlm.nih.gov/gene/?term=81786
ENSG00000131899	LLGL1	LLGL scribble cell polarity complex component 1	3996	https://www.ncbi.nlm.nih.gov/gene/?term=3996
ENSG00000214063	TSPAN4	tetraspanin 4	7106	https://www.ncbi.nlm.nih.gov/gene/?term=7106
ENSG00000197077	KIAA1671	KIAA1671	85379	https://www.ncbi.nlm.nih.gov/gene/?term=85379
ENSG00000089094	KDM2B	lysine demethylase 2B	84678	https://www.ncbi.nlm.nih.gov/gene/?term=84678
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase	2534	https://www.ncbi.nlm.nih.gov/gene/?term=2534
ENSG00000182871	COL18A1	collagen type XVIII alpha 1 chain	80781	https://www.ncbi.nlm.nih.gov/gene/?term=80781
ENSG00000156521	TYSND1	trypsin domain containing 1	219743	https://www.ncbi.nlm.nih.gov/gene/?term=219743
ENSG00000141404	GNAL	G protein subunit alpha L	2774	https://www.ncbi.nlm.nih.gov/gene/?term=2774
ENSG00000164081	TEX264	testis expressed 264	51368	https://www.ncbi.nlm.nih.gov/gene/?term=51368
ENSG00000108474	PIGL	phosphatidylinositol glycan anchor biosynthesis class L	9487	https://www.ncbi.nlm.nih.gov/gene/?term=9487
ENSG00000103550	KNOP1	lysine rich nucleolar protein 1	400506	https://www.ncbi.nlm.nih.gov/gene/?term=400506
ENSG00000180432	CYP8B1	cytochrome P450 family 8 subfamily B member 1	1582	https://www.ncbi.nlm.nih.gov/gene/?term=1582
ENSG00000158483	FAM86C1	family with sequence similarity 86 member C1	55199	https://www.ncbi.nlm.nih.gov/gene/?term=55199
ENSG00000170929	OR1M1	olfactory receptor family 1 subfamily M member 1	125963	https://www.ncbi.nlm.nih.gov/gene/?term=125963
ENSG00000187566	NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1	378884	https://www.ncbi.nlm.nih.gov/gene/?term=378884
ENSG00000170954	ZNF415	zinc finger protein 415	55786	https://www.ncbi.nlm.nih.gov/gene/?term=55786
ENSG00000135108	FBXO21	F-box protein 21	23014	https://www.ncbi.nlm.nih.gov/gene/?term=23014
ENSG00000005844	ITGAL	integrin subunit alpha L	3683	https://www.ncbi.nlm.nih.gov/gene/?term=3683
ENSG00000067606	PRKCZ	protein kinase C zeta	5590	https://www.ncbi.nlm.nih.gov/gene/?term=5590
ENSG00000186645	SPDYE17	speedy/RINGO cell cycle regulator family member E17	102723849	https://www.ncbi.nlm.nih.gov/gene/?term=102723849
ENSG00000133030	MPRIP	myosin phosphatase Rho interacting protein	23164	https://www.ncbi.nlm.nih.gov/gene/?term=23164
ENSG00000176410	DNAJC30	DnaJ heat shock protein family (Hsp40) member C30	84277	https://www.ncbi.nlm.nih.gov/gene/?term=84277
ENSG00000100065	CARD10	caspase recruitment domain family member 10	29775	https://www.ncbi.nlm.nih.gov/gene/?term=29775
ENSG00000181982	CCDC149	coiled-coil domain containing 149	91050	https://www.ncbi.nlm.nih.gov/gene/?term=91050
ENSG00000149091	DGKZ	diacylglycerol kinase zeta	8525	https://www.ncbi.nlm.nih.gov/gene/?term=8525
ENSG00000161652	IZUMO2	IZUMO family member 2	126123	https://www.ncbi.nlm.nih.gov/gene/?term=126123
ENSG00000115266	APC2	APC2, WNT signaling pathway regulator	10297	https://www.ncbi.nlm.nih.gov/gene/?term=10297
ENSG00000181924	COA4	cytochrome c oxidase assembly factor 4 homolog	51287	https://www.ncbi.nlm.nih.gov/gene/?term=51287
ENSG00000140688	C16orf58	chromosome 16 open reading frame 58	64755	https://www.ncbi.nlm.nih.gov/gene/?term=64755
ENSG00000156886	ITGAD	integrin subunit alpha D	3681	https://www.ncbi.nlm.nih.gov/gene/?term=3681
ENSG00000118194	TNNT2	troponin T2, cardiac type	7139	https://www.ncbi.nlm.nih.gov/gene/?term=7139
ENSG00000090565	RAB11FIP3	RAB11 family interacting protein 3	9727	https://www.ncbi.nlm.nih.gov/gene/?term=9727
ENSG00000104881	PPP1R13L	protein phosphatase 1 regulatory subunit 13 like	10848	https://www.ncbi.nlm.nih.gov/gene/?term=10848
ENSG00000125247	TMTC4	transmembrane and tetratricopeptide repeat containing 4	84899	https://www.ncbi.nlm.nih.gov/gene/?term=84899
ENSG00000117602	RCAN3	RCAN family member 3	11123	https://www.ncbi.nlm.nih.gov/gene/?term=11123
ENSG00000139645	ANKRD52	ankyrin repeat domain 52	283373	https://www.ncbi.nlm.nih.gov/gene/?term=283373
ENSG00000138617	PARP16	poly(ADP-ribose) polymerase family member 16	54956	https://www.ncbi.nlm.nih.gov/gene/?term=54956
ENSG00000189190	ZNF600	zinc finger protein 600	162966	https://www.ncbi.nlm.nih.gov/gene/?term=162966
