userId	geneSymbol	geneName	entrezgene	gLink
ENSG00000183696	UPP1	uridine phosphorylase 1	7378	https://www.ncbi.nlm.nih.gov/gene/?term=7378
ENSG00000100744	GSKIP	GSK3B interacting protein	51527	https://www.ncbi.nlm.nih.gov/gene/?term=51527
ENSG00000278705	HIST1H4B	histone cluster 1 H4 family member b	8366	https://www.ncbi.nlm.nih.gov/gene/?term=8366
ENSG00000133703	KRAS	KRAS proto-oncogene, GTPase	3845	https://www.ncbi.nlm.nih.gov/gene/?term=3845
ENSG00000255302	EID1	EP300 interacting inhibitor of differentiation 1	23741	https://www.ncbi.nlm.nih.gov/gene/?term=23741
ENSG00000115271	GCA	grancalcin	25801	https://www.ncbi.nlm.nih.gov/gene/?term=25801
ENSG00000145088	EAF2	ELL associated factor 2	55840	https://www.ncbi.nlm.nih.gov/gene/?term=55840
ENSG00000178814	OPLAH	5-oxoprolinase, ATP-hydrolysing	26873	https://www.ncbi.nlm.nih.gov/gene/?term=26873
ENSG00000114480	GBE1	1,4-alpha-glucan branching enzyme 1	2632	https://www.ncbi.nlm.nih.gov/gene/?term=2632
ENSG00000176597	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5	84002	https://www.ncbi.nlm.nih.gov/gene/?term=84002
ENSG00000175602	CCDC85B	coiled-coil domain containing 85B	11007	https://www.ncbi.nlm.nih.gov/gene/?term=11007
ENSG00000183576	SETD3	SET domain containing 3, actin histidine methyltransferase	84193	https://www.ncbi.nlm.nih.gov/gene/?term=84193
ENSG00000121766	ZCCHC17	zinc finger CCHC-type containing 17	51538	https://www.ncbi.nlm.nih.gov/gene/?term=51538
ENSG00000152229	PSTPIP2	proline-serine-threonine phosphatase interacting protein 2	9050	https://www.ncbi.nlm.nih.gov/gene/?term=9050
ENSG00000120254	MTHFD1L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1 like	25902	https://www.ncbi.nlm.nih.gov/gene/?term=25902
ENSG00000233822	HIST1H2BN	histone cluster 1 H2B family member n	8341	https://www.ncbi.nlm.nih.gov/gene/?term=8341
ENSG00000104447	TRPS1	transcriptional repressor GATA binding 1	7227	https://www.ncbi.nlm.nih.gov/gene/?term=7227
ENSG00000088325	TPX2	TPX2, microtubule nucleation factor	22974	https://www.ncbi.nlm.nih.gov/gene/?term=22974
ENSG00000184005	ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3	256435	https://www.ncbi.nlm.nih.gov/gene/?term=256435
ENSG00000173744	AGFG1	ArfGAP with FG repeats 1	3267	https://www.ncbi.nlm.nih.gov/gene/?term=3267
ENSG00000179094	PER1	period circadian regulator 1	5187	https://www.ncbi.nlm.nih.gov/gene/?term=5187
ENSG00000188486	H2AFX	H2A histone family member X	3014	https://www.ncbi.nlm.nih.gov/gene/?term=3014
ENSG00000138821	SLC39A8	solute carrier family 39 member 8	64116	https://www.ncbi.nlm.nih.gov/gene/?term=64116
ENSG00000170571	EMB	embigin	133418	https://www.ncbi.nlm.nih.gov/gene/?term=133418
ENSG00000100097	LGALS1	galectin 1	3956	https://www.ncbi.nlm.nih.gov/gene/?term=3956
ENSG00000156381	ANKRD9	ankyrin repeat domain 9	122416	https://www.ncbi.nlm.nih.gov/gene/?term=122416
ENSG00000155097	ATP6V1C1	ATPase H+ transporting V1 subunit C1	528	https://www.ncbi.nlm.nih.gov/gene/?term=528
ENSG00000052802	MSMO1	methylsterol monooxygenase 1	6307	https://www.ncbi.nlm.nih.gov/gene/?term=6307
ENSG00000134463	ECHDC3	enoyl-CoA hydratase domain containing 3	79746	https://www.ncbi.nlm.nih.gov/gene/?term=79746
ENSG00000076641	PAG1	phosphoprotein membrane anchor with glycosphingolipid microdomains 1	55824	https://www.ncbi.nlm.nih.gov/gene/?term=55824
ENSG00000196352	CD55	CD55 molecule (Cromer blood group)	1604	https://www.ncbi.nlm.nih.gov/gene/?term=1604
ENSG00000058091	CDK14	cyclin dependent kinase 14	5218	https://www.ncbi.nlm.nih.gov/gene/?term=5218
ENSG00000135404	CD63	CD63 molecule	967	https://www.ncbi.nlm.nih.gov/gene/?term=967
ENSG00000158406	HIST1H4H	histone cluster 1 H4 family member h	8365	https://www.ncbi.nlm.nih.gov/gene/?term=8365
ENSG00000027697	IFNGR1	interferon gamma receptor 1	3459	https://www.ncbi.nlm.nih.gov/gene/?term=3459
ENSG00000137331	IER3	immediate early response 3	8870	https://www.ncbi.nlm.nih.gov/gene/?term=8870
ENSG00000163512	AZI2	5-azacytidine induced 2	64343	https://www.ncbi.nlm.nih.gov/gene/?term=64343
ENSG00000065154	OAT	ornithine aminotransferase	4942	https://www.ncbi.nlm.nih.gov/gene/?term=4942
ENSG00000196083	IL1RAP	interleukin 1 receptor accessory protein	3556	https://www.ncbi.nlm.nih.gov/gene/?term=3556
ENSG00000158869	FCER1G	Fc fragment of IgE receptor Ig	2207	https://www.ncbi.nlm.nih.gov/gene/?term=2207
ENSG00000180596	HIST1H2BC	histone cluster 1 H2B family member c	8347	https://www.ncbi.nlm.nih.gov/gene/?term=8347
ENSG00000213639	PPP1CB	protein phosphatase 1 catalytic subunit beta	5500	https://www.ncbi.nlm.nih.gov/gene/?term=5500
ENSG00000197780	TAF13	TATA-box binding protein associated factor 13	6884	https://www.ncbi.nlm.nih.gov/gene/?term=6884
ENSG00000165572	KBTBD6	kelch repeat and BTB domain containing 6	89890	https://www.ncbi.nlm.nih.gov/gene/?term=89890
ENSG00000135441	BLOC1S1	biogenesis of lysosomal organelles complex 1 subunit 1	2647	https://www.ncbi.nlm.nih.gov/gene/?term=2647
ENSG00000186431	FCAR	Fc fragment of IgA receptor	2204	https://www.ncbi.nlm.nih.gov/gene/?term=2204
ENSG00000120696	KBTBD7	kelch repeat and BTB domain containing 7	84078	https://www.ncbi.nlm.nih.gov/gene/?term=84078
ENSG00000128245	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta	7533	https://www.ncbi.nlm.nih.gov/gene/?term=7533
ENSG00000213722	DDAH2	dimethylarginine dimethylaminohydrolase 2	23564	https://www.ncbi.nlm.nih.gov/gene/?term=23564
ENSG00000089195	TRMT6	tRNA methyltransferase 6	51605	https://www.ncbi.nlm.nih.gov/gene/?term=51605
ENSG00000135049	AGTPBP1	ATP/GTP binding protein 1	23287	https://www.ncbi.nlm.nih.gov/gene/?term=23287
ENSG00000198168	SVIP	small VCP interacting protein	258010	https://www.ncbi.nlm.nih.gov/gene/?term=258010
ENSG00000136935	GOLGA1	golgin A1	2800	https://www.ncbi.nlm.nih.gov/gene/?term=2800
ENSG00000064393	HIPK2	homeodomain interacting protein kinase 2	28996	https://www.ncbi.nlm.nih.gov/gene/?term=28996
ENSG00000204020	LIPN	lipase family member N	643418	https://www.ncbi.nlm.nih.gov/gene/?term=643418
ENSG00000104267	CA2	carbonic anhydrase 2	760	https://www.ncbi.nlm.nih.gov/gene/?term=760
ENSG00000130202	NECTIN2	nectin cell adhesion molecule 2	5819	https://www.ncbi.nlm.nih.gov/gene/?term=5819
ENSG00000204899	MZT1	mitotic spindle organizing protein 1	440145	https://www.ncbi.nlm.nih.gov/gene/?term=440145
ENSG00000076382	SPAG5	sperm associated antigen 5	10615	https://www.ncbi.nlm.nih.gov/gene/?term=10615
ENSG00000152078	TMEM56	transmembrane protein 56	148534	https://www.ncbi.nlm.nih.gov/gene/?term=148534
ENSG00000101888	NXT2	nuclear transport factor 2 like export factor 2	55916	https://www.ncbi.nlm.nih.gov/gene/?term=55916
ENSG00000107566	ERLIN1	ER lipid raft associated 1	10613	https://www.ncbi.nlm.nih.gov/gene/?term=10613
ENSG00000162399	BSND	barttin CLCNK type accessory beta subunit	7809	https://www.ncbi.nlm.nih.gov/gene/?term=7809
ENSG00000275379	HIST1H3I	histone cluster 1 H3 family member i	8354	https://www.ncbi.nlm.nih.gov/gene/?term=8354
ENSG00000169385	RNASE2	ribonuclease A family member 2	6036	https://www.ncbi.nlm.nih.gov/gene/?term=6036
ENSG00000058063	ATP11B	ATPase phospholipid transporting 11B (putative)	23200	https://www.ncbi.nlm.nih.gov/gene/?term=23200
ENSG00000007001	UPP2	uridine phosphorylase 2	151531	https://www.ncbi.nlm.nih.gov/gene/?term=151531
ENSG00000133657	ATP13A3	ATPase 13A3	79572	https://www.ncbi.nlm.nih.gov/gene/?term=79572
ENSG00000023909	GCLM	glutamate-cysteine ligase modifier subunit	2730	https://www.ncbi.nlm.nih.gov/gene/?term=2730
ENSG00000138772	ANXA3	annexin A3	306	https://www.ncbi.nlm.nih.gov/gene/?term=306
ENSG00000125629	INSIG2	insulin induced gene 2	51141	https://www.ncbi.nlm.nih.gov/gene/?term=51141
ENSG00000197238	HIST1H4J	histone cluster 1 H4 family member j	8363	https://www.ncbi.nlm.nih.gov/gene/?term=8363
ENSG00000120306	CYSTM1	cysteine rich transmembrane module containing 1	84418	https://www.ncbi.nlm.nih.gov/gene/?term=84418
ENSG00000278615	C11orf98	chromosome 11 open reading frame 98	102288414	https://www.ncbi.nlm.nih.gov/gene/?term=102288414
ENSG00000180773	SLC36A4	solute carrier family 36 member 4	120103	https://www.ncbi.nlm.nih.gov/gene/?term=120103
ENSG00000158373	HIST1H2BD	histone cluster 1 H2B family member d	3017	https://www.ncbi.nlm.nih.gov/gene/?term=3017
ENSG00000197061	HIST1H4C	histone cluster 1 H4 family member c	8364	https://www.ncbi.nlm.nih.gov/gene/?term=8364
ENSG00000136522	MRPL47	mitochondrial ribosomal protein L47	57129	https://www.ncbi.nlm.nih.gov/gene/?term=57129
ENSG00000183578	TNFAIP8L3	TNF alpha induced protein 8 like 3	388121	https://www.ncbi.nlm.nih.gov/gene/?term=388121
ENSG00000180776	ZDHHC20	zinc finger DHHC-type containing 20	253832	https://www.ncbi.nlm.nih.gov/gene/?term=253832
ENSG00000163659	TIPARP	TCDD inducible poly(ADP-ribose) polymerase	25976	https://www.ncbi.nlm.nih.gov/gene/?term=25976
ENSG00000187837	HIST1H1C	histone cluster 1 H1 family member c	3006	https://www.ncbi.nlm.nih.gov/gene/?term=3006
ENSG00000133687	TMTC1	transmembrane and tetratricopeptide repeat containing 1	83857	https://www.ncbi.nlm.nih.gov/gene/?term=83857
ENSG00000196787	HIST1H2AG	histone cluster 1 H2A family member g	8969	https://www.ncbi.nlm.nih.gov/gene/?term=8969
ENSG00000001630	CYP51A1	cytochrome P450 family 51 subfamily A member 1	1595	https://www.ncbi.nlm.nih.gov/gene/?term=1595
ENSG00000134242	PTPN22	protein tyrosine phosphatase, non-receptor type 22	26191	https://www.ncbi.nlm.nih.gov/gene/?term=26191
ENSG00000101057	MYBL2	MYB proto-oncogene like 2	4605	https://www.ncbi.nlm.nih.gov/gene/?term=4605
ENSG00000172468	HSFY1	heat shock transcription factor Y-linked 1	86614	https://www.ncbi.nlm.nih.gov/gene/?term=86614
ENSG00000184716	SERINC4	serine incorporator 4	619189	https://www.ncbi.nlm.nih.gov/gene/?term=619189
ENSG00000167434	CA4	carbonic anhydrase 4	762	https://www.ncbi.nlm.nih.gov/gene/?term=762
ENSG00000155959	VBP1	VHL binding protein 1	7411	https://www.ncbi.nlm.nih.gov/gene/?term=7411
ENSG00000196781	TLE1	TLE family member 1, transcriptional corepressor	7088	https://www.ncbi.nlm.nih.gov/gene/?term=7088
ENSG00000275713	HIST1H2BH	histone cluster 1 H2B family member h	8345	https://www.ncbi.nlm.nih.gov/gene/?term=8345
ENSG00000111640	GAPDH	glyceraldehyde-3-phosphate dehydrogenase	2597	https://www.ncbi.nlm.nih.gov/gene/?term=2597
ENSG00000010278	CD9	CD9 molecule	928	https://www.ncbi.nlm.nih.gov/gene/?term=928
ENSG00000130766	SESN2	sestrin 2	83667	https://www.ncbi.nlm.nih.gov/gene/?term=83667
ENSG00000134248	LAMTOR5	late endosomal/lysosomal adaptor, MAPK and MTOR activator 5	10542	https://www.ncbi.nlm.nih.gov/gene/?term=10542
ENSG00000196866	HIST1H2AD	histone cluster 1 H2A family member d	3013	https://www.ncbi.nlm.nih.gov/gene/?term=3013
ENSG00000198554	WDHD1	WD repeat and HMG-box DNA binding protein 1	11169	https://www.ncbi.nlm.nih.gov/gene/?term=11169
ENSG00000139053	PDE6H	phosphodiesterase 6H	5149	https://www.ncbi.nlm.nih.gov/gene/?term=5149
ENSG00000113448	PDE4D	phosphodiesterase 4D	5144	https://www.ncbi.nlm.nih.gov/gene/?term=5144
ENSG00000187116	LILRA5	leukocyte immunoglobulin like receptor A5	353514	https://www.ncbi.nlm.nih.gov/gene/?term=353514
ENSG00000270882	HIST2H4A	histone cluster 2 H4 family member a	8370	https://www.ncbi.nlm.nih.gov/gene/?term=8370
ENSG00000116260	QSOX1	quiescin sulfhydryl oxidase 1	5768	https://www.ncbi.nlm.nih.gov/gene/?term=5768
ENSG00000106070	GRB10	growth factor receptor bound protein 10	2887	https://www.ncbi.nlm.nih.gov/gene/?term=2887
ENSG00000090376	IRAK3	interleukin 1 receptor associated kinase 3	11213	https://www.ncbi.nlm.nih.gov/gene/?term=11213
ENSG00000243627	SMIM34A	small integral membrane protein 34A	388820	https://www.ncbi.nlm.nih.gov/gene/?term=388820
ENSG00000198826	ARHGAP11A	Rho GTPase activating protein 11A	9824	https://www.ncbi.nlm.nih.gov/gene/?term=9824
ENSG00000142731	PLK4	polo like kinase 4	10733	https://www.ncbi.nlm.nih.gov/gene/?term=10733
ENSG00000232125	DYTN	dystrotelin	391475	https://www.ncbi.nlm.nih.gov/gene/?term=391475
ENSG00000168615	ADAM9	ADAM metallopeptidase domain 9	8754	https://www.ncbi.nlm.nih.gov/gene/?term=8754
ENSG00000145287	PLAC8	placenta specific 8	51316	https://www.ncbi.nlm.nih.gov/gene/?term=51316
ENSG00000131187	F12	coagulation factor XII	2161	https://www.ncbi.nlm.nih.gov/gene/?term=2161
ENSG00000075303	SLC25A40	solute carrier family 25 member 40	55972	https://www.ncbi.nlm.nih.gov/gene/?term=55972
ENSG00000173598	NUDT4	nudix hydrolase 4	11163	https://www.ncbi.nlm.nih.gov/gene/?term=11163
ENSG00000173598	NUDT4B	nudix hydrolase 4B	440672	https://www.ncbi.nlm.nih.gov/gene/?term=440672
ENSG00000147400	CETN2	centrin 2	1069	https://www.ncbi.nlm.nih.gov/gene/?term=1069
ENSG00000198363	ASPH	aspartate beta-hydroxylase	444	https://www.ncbi.nlm.nih.gov/gene/?term=444
ENSG00000278828	HIST1H3H	histone cluster 1 H3 family member h	8357	https://www.ncbi.nlm.nih.gov/gene/?term=8357
ENSG00000123689	G0S2	G0/G1 switch 2	50486	https://www.ncbi.nlm.nih.gov/gene/?term=50486
ENSG00000087586	AURKA	aurora kinase A	6790	https://www.ncbi.nlm.nih.gov/gene/?term=6790
ENSG00000118193	KIF14	kinesin family member 14	9928	https://www.ncbi.nlm.nih.gov/gene/?term=9928
ENSG00000189060	H1F0	H1 histone family member 0	3005	https://www.ncbi.nlm.nih.gov/gene/?term=3005
ENSG00000096060	FKBP5	FKBP prolyl isomerase 5	2289	https://www.ncbi.nlm.nih.gov/gene/?term=2289
ENSG00000173334	TRIB1	tribbles pseudokinase 1	10221	https://www.ncbi.nlm.nih.gov/gene/?term=10221
ENSG00000116574	RHOU	ras homolog family member U	58480	https://www.ncbi.nlm.nih.gov/gene/?term=58480
ENSG00000277075	HIST1H2AE	histone cluster 1 H2A family member e	3012	https://www.ncbi.nlm.nih.gov/gene/?term=3012
ENSG00000173930	SLCO4C1	solute carrier organic anion transporter family member 4C1	353189	https://www.ncbi.nlm.nih.gov/gene/?term=353189
ENSG00000101187	SLCO4A1	solute carrier organic anion transporter family member 4A1	28231	https://www.ncbi.nlm.nih.gov/gene/?term=28231
ENSG00000116679	IVNS1ABP	influenza virus NS1A binding protein	10625	https://www.ncbi.nlm.nih.gov/gene/?term=10625
ENSG00000112335	SNX3	sorting nexin 3	8724	https://www.ncbi.nlm.nih.gov/gene/?term=8724
ENSG00000156414	TDRD9	tudor domain containing 9	122402	https://www.ncbi.nlm.nih.gov/gene/?term=122402
ENSG00000079215	SLC1A3	solute carrier family 1 member 3	6507	https://www.ncbi.nlm.nih.gov/gene/?term=6507
ENSG00000174405	LIG4	DNA ligase 4	3981	https://www.ncbi.nlm.nih.gov/gene/?term=3981
ENSG00000170100	ZNF778	zinc finger protein 778	197320	https://www.ncbi.nlm.nih.gov/gene/?term=197320
ENSG00000163808	KIF15	kinesin family member 15	56992	https://www.ncbi.nlm.nih.gov/gene/?term=56992
ENSG00000105220	GPI	glucose-6-phosphate isomerase	2821	https://www.ncbi.nlm.nih.gov/gene/?term=2821
ENSG00000118804	STBD1	starch binding domain 1	8987	https://www.ncbi.nlm.nih.gov/gene/?term=8987
ENSG00000266265	KLF14	Kruppel like factor 14	136259	https://www.ncbi.nlm.nih.gov/gene/?term=136259
ENSG00000138160	KIF11	kinesin family member 11	3832	https://www.ncbi.nlm.nih.gov/gene/?term=3832
ENSG00000021355	SERPINB1	serpin family B member 1	1992	https://www.ncbi.nlm.nih.gov/gene/?term=1992
ENSG00000136810	TXN	thioredoxin	7295	https://www.ncbi.nlm.nih.gov/gene/?term=7295
ENSG00000134198	TSPAN2	tetraspanin 2	10100	https://www.ncbi.nlm.nih.gov/gene/?term=10100
ENSG00000135046	ANXA1	annexin A1	301	https://www.ncbi.nlm.nih.gov/gene/?term=301
ENSG00000133069	TMCC2	transmembrane and coiled-coil domain family 2	9911	https://www.ncbi.nlm.nih.gov/gene/?term=9911
ENSG00000163507	CIP2A	cell proliferation regulating inhibitor of protein phosphatase 2A	57650	https://www.ncbi.nlm.nih.gov/gene/?term=57650
ENSG00000159496	RGL4	ral guanine nucleotide dissociation stimulator like 4	266747	https://www.ncbi.nlm.nih.gov/gene/?term=266747
ENSG00000260314	MRC1	mannose receptor C-type 1	4360	https://www.ncbi.nlm.nih.gov/gene/?term=4360
ENSG00000197006	METTL9	methyltransferase like 9	51108	https://www.ncbi.nlm.nih.gov/gene/?term=51108
ENSG00000273983	HIST1H3G	histone cluster 1 H3 family member g	8355	https://www.ncbi.nlm.nih.gov/gene/?term=8355
ENSG00000172893	DHCR7	7-dehydrocholesterol reductase	1717	https://www.ncbi.nlm.nih.gov/gene/?term=1717
ENSG00000106330	MOSPD3	motile sperm domain containing 3	64598	https://www.ncbi.nlm.nih.gov/gene/?term=64598
ENSG00000163754	GYG1	glycogenin 1	2992	https://www.ncbi.nlm.nih.gov/gene/?term=2992
ENSG00000136982	DSCC1	DNA replication and sister chromatid cohesion 1	79075	https://www.ncbi.nlm.nih.gov/gene/?term=79075
ENSG00000093009	CDC45	cell division cycle 45	8318	https://www.ncbi.nlm.nih.gov/gene/?term=8318
ENSG00000079393	DUSP13	dual specificity phosphatase 13	51207	https://www.ncbi.nlm.nih.gov/gene/?term=51207
ENSG00000132965	ALOX5AP	arachidonate 5-lipoxygenase activating protein	241	https://www.ncbi.nlm.nih.gov/gene/?term=241
ENSG00000112742	TTK	TTK protein kinase	7272	https://www.ncbi.nlm.nih.gov/gene/?term=7272
ENSG00000148773	MKI67	marker of proliferation Ki-67	4288	https://www.ncbi.nlm.nih.gov/gene/?term=4288
ENSG00000196636	SDHAF3	succinate dehydrogenase complex assembly factor 3	57001	https://www.ncbi.nlm.nih.gov/gene/?term=57001
ENSG00000047597	XK	X-linked Kx blood group	7504	https://www.ncbi.nlm.nih.gov/gene/?term=7504
ENSG00000137804	NUSAP1	nucleolar and spindle associated protein 1	51203	https://www.ncbi.nlm.nih.gov/gene/?term=51203
ENSG00000116675	DNAJC6	DnaJ heat shock protein family (Hsp40) member C6	9829	https://www.ncbi.nlm.nih.gov/gene/?term=9829
ENSG00000169826	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	55454	https://www.ncbi.nlm.nih.gov/gene/?term=55454
ENSG00000124635	HIST1H2BJ	histone cluster 1 H2B family member j	8970	https://www.ncbi.nlm.nih.gov/gene/?term=8970
ENSG00000109805	NCAPG	non-SMC condensin I complex subunit G	64151	https://www.ncbi.nlm.nih.gov/gene/?term=64151
ENSG00000129173	E2F8	E2F transcription factor 8	79733	https://www.ncbi.nlm.nih.gov/gene/?term=79733
ENSG00000144320	LNPK	lunapark, ER junction formation factor	80856	https://www.ncbi.nlm.nih.gov/gene/?term=80856
ENSG00000110721	CHKA	choline kinase alpha	1119	https://www.ncbi.nlm.nih.gov/gene/?term=1119
ENSG00000168078	PBK	PDZ binding kinase	55872	https://www.ncbi.nlm.nih.gov/gene/?term=55872
ENSG00000109674	NEIL3	nei like DNA glycosylase 3	55247	https://www.ncbi.nlm.nih.gov/gene/?term=55247
ENSG00000065618	COL17A1	collagen type XVII alpha 1 chain	1308	https://www.ncbi.nlm.nih.gov/gene/?term=1308
ENSG00000090889	KIF4A	kinesin family member 4A	24137	https://www.ncbi.nlm.nih.gov/gene/?term=24137
ENSG00000123119	NECAB1	N-terminal EF-hand calcium binding protein 1	64168	https://www.ncbi.nlm.nih.gov/gene/?term=64168
ENSG00000178896	EXOSC4	exosome component 4	54512	https://www.ncbi.nlm.nih.gov/gene/?term=54512
ENSG00000196074	SYCP2	synaptonemal complex protein 2	10388	https://www.ncbi.nlm.nih.gov/gene/?term=10388
ENSG00000166527	CLEC4D	C-type lectin domain family 4 member D	338339	https://www.ncbi.nlm.nih.gov/gene/?term=338339
ENSG00000205213	LGR4	leucine rich repeat containing G protein-coupled receptor 4	55366	https://www.ncbi.nlm.nih.gov/gene/?term=55366
ENSG00000239887	C1orf226	chromosome 1 open reading frame 226	400793	https://www.ncbi.nlm.nih.gov/gene/?term=400793
ENSG00000134333	LDHA	lactate dehydrogenase A	3939	https://www.ncbi.nlm.nih.gov/gene/?term=3939
ENSG00000072571	HMMR	hyaluronan mediated motility receptor	3161	https://www.ncbi.nlm.nih.gov/gene/?term=3161
ENSG00000139832	RAB20	RAB20, member RAS oncogene family	55647	https://www.ncbi.nlm.nih.gov/gene/?term=55647
ENSG00000133112	TPT1	tumor protein, translationally-controlled 1	7178	https://www.ncbi.nlm.nih.gov/gene/?term=7178
ENSG00000054793	ATP9A	ATPase phospholipid transporting 9A (putative)	10079	https://www.ncbi.nlm.nih.gov/gene/?term=10079
ENSG00000140379	BCL2A1	BCL2 related protein A1	597	https://www.ncbi.nlm.nih.gov/gene/?term=597
ENSG00000105374	NKG7	natural killer cell granule protein 7	4818	https://www.ncbi.nlm.nih.gov/gene/?term=4818
ENSG00000133116	KL	klotho	9365	https://www.ncbi.nlm.nih.gov/gene/?term=9365
ENSG00000168528	SERINC2	serine incorporator 2	347735	https://www.ncbi.nlm.nih.gov/gene/?term=347735
ENSG00000102010	BMX	BMX non-receptor tyrosine kinase	660	https://www.ncbi.nlm.nih.gov/gene/?term=660
ENSG00000167900	TK1	thymidine kinase 1	7083	https://www.ncbi.nlm.nih.gov/gene/?term=7083
ENSG00000092841	MYL6	myosin light chain 6	4637	https://www.ncbi.nlm.nih.gov/gene/?term=4637
ENSG00000164611	PTTG1	pituitary tumor-transforming 1	9232	https://www.ncbi.nlm.nih.gov/gene/?term=9232
ENSG00000258227	CLEC5A	C-type lectin domain containing 5A	23601	https://www.ncbi.nlm.nih.gov/gene/?term=23601
ENSG00000183688	RFLNB	refilin B	359845	https://www.ncbi.nlm.nih.gov/gene/?term=359845
ENSG00000008438	PGLYRP1	peptidoglycan recognition protein 1	8993	https://www.ncbi.nlm.nih.gov/gene/?term=8993
ENSG00000163554	SPTA1	spectrin alpha, erythrocytic 1	6708	https://www.ncbi.nlm.nih.gov/gene/?term=6708
ENSG00000138778	CENPE	centromere protein E	1062	https://www.ncbi.nlm.nih.gov/gene/?term=1062
ENSG00000166147	FBN1	fibrillin 1	2200	https://www.ncbi.nlm.nih.gov/gene/?term=2200
ENSG00000181751	C5orf30	chromosome 5 open reading frame 30	90355	https://www.ncbi.nlm.nih.gov/gene/?term=90355
ENSG00000001561	ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4	22875	https://www.ncbi.nlm.nih.gov/gene/?term=22875
ENSG00000138722	MMRN1	multimerin 1	22915	https://www.ncbi.nlm.nih.gov/gene/?term=22915
ENSG00000135424	ITGA7	integrin subunit alpha 7	3679	https://www.ncbi.nlm.nih.gov/gene/?term=3679
ENSG00000164120	HPGD	15-hydroxyprostaglandin dehydrogenase	3248	https://www.ncbi.nlm.nih.gov/gene/?term=3248
ENSG00000151789	ZNF385D	zinc finger protein 385D	79750	https://www.ncbi.nlm.nih.gov/gene/?term=79750
ENSG00000276644	DACH1	dachshund family transcription factor 1	1602	https://www.ncbi.nlm.nih.gov/gene/?term=1602
ENSG00000196747	HIST1H2AI	histone cluster 1 H2A family member i	8329	https://www.ncbi.nlm.nih.gov/gene/?term=8329
ENSG00000148154	UGCG	UDP-glucose ceramide glucosyltransferase	7357	https://www.ncbi.nlm.nih.gov/gene/?term=7357
ENSG00000104043	ATP8B4	ATPase phospholipid transporting 8B4 (putative)	79895	https://www.ncbi.nlm.nih.gov/gene/?term=79895
ENSG00000067064	IDI1	isopentenyl-diphosphate delta isomerase 1	3422	https://www.ncbi.nlm.nih.gov/gene/?term=3422
ENSG00000092067	CEBPE	CCAAT enhancer binding protein epsilon	1053	https://www.ncbi.nlm.nih.gov/gene/?term=1053
ENSG00000133742	CA1	carbonic anhydrase 1	759	https://www.ncbi.nlm.nih.gov/gene/?term=759
ENSG00000172232	AZU1	azurocidin 1	566	https://www.ncbi.nlm.nih.gov/gene/?term=566
ENSG00000145431	PDGFC	platelet derived growth factor C	56034	https://www.ncbi.nlm.nih.gov/gene/?term=56034
ENSG00000116016	EPAS1	endothelial PAS domain protein 1	2034	https://www.ncbi.nlm.nih.gov/gene/?term=2034
ENSG00000115607	IL18RAP	interleukin 18 receptor accessory protein	8807	https://www.ncbi.nlm.nih.gov/gene/?term=8807
ENSG00000278677	HIST1H2AM	histone cluster 1 H2A family member m	8336	https://www.ncbi.nlm.nih.gov/gene/?term=8336
ENSG00000183019	MCEMP1	mast cell expressed membrane protein 1	199675	https://www.ncbi.nlm.nih.gov/gene/?term=199675
ENSG00000100985	MMP9	matrix metallopeptidase 9	4318	https://www.ncbi.nlm.nih.gov/gene/?term=4318
ENSG00000005381	MPO	myeloperoxidase	4353	https://www.ncbi.nlm.nih.gov/gene/?term=4353
ENSG00000079385	CEACAM1	carcinoembryonic antigen related cell adhesion molecule 1	634	https://www.ncbi.nlm.nih.gov/gene/?term=634
ENSG00000184357	HIST1H1B	histone cluster 1 H1 family member b	3009	https://www.ncbi.nlm.nih.gov/gene/?term=3009
ENSG00000102543	CDADC1	cytidine and dCMP deaminase domain containing 1	81602	https://www.ncbi.nlm.nih.gov/gene/?term=81602
ENSG00000146122	DAAM2	dishevelled associated activator of morphogenesis 2	23500	https://www.ncbi.nlm.nih.gov/gene/?term=23500
ENSG00000145386	CCNA2	cyclin A2	890	https://www.ncbi.nlm.nih.gov/gene/?term=890
ENSG00000273703	HIST1H2BM	histone cluster 1 H2B family member m	8342	https://www.ncbi.nlm.nih.gov/gene/?term=8342
ENSG00000126787	DLGAP5	DLG associated protein 5	9787	https://www.ncbi.nlm.nih.gov/gene/?term=9787
ENSG00000133101	CCNA1	cyclin A1	8900	https://www.ncbi.nlm.nih.gov/gene/?term=8900
ENSG00000134057	CCNB1	cyclin B1	891	https://www.ncbi.nlm.nih.gov/gene/?term=891
ENSG00000113070	HBEGF	heparin binding EGF like growth factor	1839	https://www.ncbi.nlm.nih.gov/gene/?term=1839
ENSG00000116717	GADD45A	growth arrest and DNA damage inducible alpha	1647	https://www.ncbi.nlm.nih.gov/gene/?term=1647
ENSG00000198829	SUCNR1	succinate receptor 1	56670	https://www.ncbi.nlm.nih.gov/gene/?term=56670
